Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:33:03.214,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.112, 0.149, -2.625, -8.301, 12.573, 27.708, -83.496, 100.459, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.214,WT901BLE68(d8:09:5a:ca:b6:e0), 1.002, 0.088, 0.15, -2.014, -4.028, 20.752, 24.917, -83.683, 103.189, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.214,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.062, 0.12, -1.709, 4.944, 24.963, 20.693, -83.76, 107.364, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.214,WT901BLE68(d8:09:5a:ca:b6:e0), 1.002, 0.088, 0.15, -2.014, -4.028, 20.752, 24.917, -83.683, 103.189, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.264,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.062, 0.12, -1.709, 4.944, 24.963, 20.693, -83.76, 107.364, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.264,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.032, 0.169, -1.77, 11.047, 25.452, 15.595, -83.688, 112.429, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.265,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.041, 0.169, -3.113, 12.817, 25.879, 10.635, -83.502, 117.312, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.265,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.032, 0.169, -1.77, 11.047, 25.452, 15.595, -83.688, 112.429, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.267,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.277, -0.159, -0.757, 53.406, -125.244, 290.222, -40.803, -58.909, -86.962, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.267,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.404, -0.343, -0.758, 8.057, -101.929, 287.659, -50.493, -56.327, -75.767, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.291,WT901BLE68(d8:09:5a:ca:b6:e0), 1.024, 0.041, 0.169, -3.113, 12.817, 25.879, 10.635, -83.502, 117.312, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.291,WT901BLE68(d8:09:5a:ca:b6:e0), 1.037, 0.074, 0.206, -3.967, 8.301, 31.677, 5.576, -83.32, 122.294, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.291,WT901BLE68(d8:09:5a:ca:b6:e0), 1.024, 0.067, 0.199, -8.667, 2.808, 38.818, -0.313, -83.205, 128.046, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.292,WT901BLE68(d8:09:5a:ca:b6:e0), 1.037, 0.074, 0.206, -3.967, 8.301, 31.677, 5.576, -83.32, 122.294, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.293,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.411, -0.289, -0.679, -22.339, -82.642, 233.521, -57.892, -53.454, -67.846, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.293,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.527, -0.114, -0.562, -68.359, -86.487, 244.629, -64.545, -50.251, -61.628, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.319,WT901BLE68(d8:09:5a:ca:b6:e0), 1.042, 0.067, 0.199, -8.667, 2.808, 38.818, -0.313, -83.205, 128.046, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.319,WT901BLE68(d8:09:5a:ca:b6:e0), 1.146, 0.052, 0.194, -13.428, 0.61, 45.288, -7.394, -83.084, 134.896, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.319,WT901BLE68(d8:09:5a:ca:b6:e0), 1.042, -0.019, 0.13, -13.306, 3.418, 54.688, -15.315, -82.826, 142.542, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.320,WT901BLE68(d8:09:5a:ca:b6:e0), 1.146, 0.052, 0.194, -13.428, 0.61, 45.288, -7.394, -83.084, 134.896, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.320,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.768, -0.386, -0.464, -73.914, -127.93, 243.408, -71.169, -46.659, -55.706, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.320,WT901BLE68(cc:c4:7a:a1:fe:ea), 2.08, -0.266, -0.218, -57.251, -187.561, 241.821, -77.487, -43.11, -49.427, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.371,WT901BLE68(d8:09:5a:ca:b6:e0), 1.219, -0.019, 0.13, -13.306, 3.418, 54.688, -15.315, -82.826, 142.542, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.371,WT901BLE68(d8:09:5a:ca:b6:e0), 1.309, 0.009, 0.194, -5.798, 12.085, 57.129, -22.742, -82.293, 149.788, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.371,WT901BLE68(d8:09:5a:ca:b6:e0), 1.219, -0.048, 0.242, -4.761, 24.414, 65.063, -29.581, -81.425, 156.528, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.371,WT901BLE68(d8:09:5a:ca:b6:e0), 1.309, 0.009, 0.194, -5.798, 12.085, 57.129, -22.742, -82.293, 149.788, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.374,WT901BLE68(cc:c4:7a:a1:fe:ea), 2.135, 0.249, -0.205, -37.598, -221.13, 205.872, -83.337, -39.721, -42.874, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.374,WT901BLE68(cc:c4:7a:a1:fe:ea), 2.991, 0.711, 0.116, -88.257, -272.583, 189.758, -89.264, -36.497, -36.085, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.395,WT901BLE68(d8:09:5a:ca:b6:e0), 1.49, -0.048, 0.242, -4.761, 24.414, 65.063, -29.581, -81.425, 156.528, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.395,WT901BLE68(d8:09:5a:ca:b6:e0), 1.67, -0.001, 0.159, -7.874, 50.476, 75.989, -33.882, -80.035, 160.703, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.395,WT901BLE68(d8:09:5a:ca:b6:e0), 1.49, 0.035, 0.128, -1.038, 79.712, 105.103, -37.293, -77.926, 164.026, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.396,WT901BLE68(d8:09:5a:ca:b6:e0), 1.67, -0.001, 0.159, -7.874, 50.476, 75.989, -33.882, -80.035, 160.703, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.427,WT901BLE68(cc:c4:7a:a1:fe:ea), 4.106, 1.387, 0.625, -141.602, -166.443, 97.656, -95.147, -34.365, -30.828, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.427,WT901BLE68(cc:c4:7a:a1:fe:ea), 2.252, 1.779, 0.856, -287.231, 100.769, 78.857, -99.448, -33.135, -30.888, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.451,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.508, 0.415, 2.082, -183.533, 89.172, -11.719, -102.607, -33.409, -33.036, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.451,WT901BLE68(cc:c4:7a:a1:fe:ea), 3.781, 0.063, 2.664, -61.707, 102.905, -115.295, -103.524, -36.123, -35.107, -44.786, -42.728, -0.784, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.528,WT901BLE68(d8:09:5a:ca:b6:e0), 1.512, 0.035, 0.128, -1.038, 79.712, 105.103, -37.293, -77.926, 164.026, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.528,WT901BLE68(d8:09:5a:ca:b6:e0), 1.837, 0.184, 0.253, -9.644, 92.529, 135.254, -40.32, -75.108, 167.009, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.528,WT901BLE68(d8:09:5a:ca:b6:e0), 1.512, 0.379, 0.512, -46.631, 100.403, 178.528, -44.44, -71.614, 170.623, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.529,WT901BLE68(d8:09:5a:ca:b6:e0), 1.837, 0.184, 0.253, -9.644, 92.529, 135.254, -40.32, -75.108, 167.009, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.529,WT901BLE68(d8:09:5a:ca:b6:e0), 2.578, 0.379, 0.512, -46.631, 100.403, 178.528, -44.44, -71.614, 170.623, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.529,WT901BLE68(d8:09:5a:ca:b6:e0), 2.234, 0.549, 0.614, -90.881, 130.31, 215.332, -48.829, -67.231, 173.546, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.529,WT901BLE68(d8:09:5a:ca:b6:e0), 2.578, 0.851, 0.095, -94.299, 133.423, 279.663, -52.333, -61.908, 175.413, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.530,WT901BLE68(d8:09:5a:ca:b6:e0), 2.234, 0.549, 0.614, -90.881, 130.31, 215.332, -48.829, -67.231, 173.546, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.530,WT901BLE68(d8:09:5a:ca:b6:e0), 1.906, 0.851, 0.095, -94.299, 133.423, 279.663, -52.333, -61.908, 175.413, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.530,WT901BLE68(d8:09:5a:ca:b6:e0), 1.954, 1.011, 0.032, -72.083, 66.65, 320.19, -57.305, -56.354, 179.061, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.530,WT901BLE68(d8:09:5a:ca:b6:e0), 1.906, 0.43, 0.52, 1.038, 43.03, 341.736, -61.249, -50.537, -176.786, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.530,WT901BLE68(d8:09:5a:ca:b6:e0), 1.954, 1.011, 0.032, -72.083, 66.65, 320.19, -57.305, -56.354, 179.061, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.531,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.049, 0.492, 2.242, 145.325, 119.995, -299.805, -101.008, -41.578, -36.475, -38.318, -24.794, 20.482, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.531,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.402, -0.884, 0.264, 41.077, 217.468, -160.645, -95.01, -45.945, -40.875, -38.318, -24.794, 20.482, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.533,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.496, -0.928, -0.099, 44.617, 91.37, -113.403, -91.307, -48.955, -44.78, -38.318, -24.794, 20.482, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.533,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.897, 0.508, 0.402, 54.504, 65.063, -83.801, -88.138, -51.57, -47.505, -38.318, -24.794, 20.482, 33.31, -0.2337, 0.60361, -0.01266, 0.76208,
 12:33:03.579,WT901BLE68(d8:09:5a:ca:b6:e0), 1.131, 0.43, 0.52, 1.038, 43.03, 341.736, -61.249, -50.537, -176.786, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.579,WT901BLE68(d8:09:5a:ca:b6:e0), -0.303, 0.636, 0.045, 39.917, 51.88, 241.333, -62.902, -45.511, -173.963, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.579,WT901BLE68(d8:09:5a:ca:b6:e0), 1.131, 0.633, -0.101, 61.646, 44.373, 28.198, -61.49, -43.693, -174.331, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.579,WT901BLE68(d8:09:5a:ca:b6:e0), -0.303, 0.636, 0.045, 39.917, 51.88, 241.333, -62.902, -45.511, -173.963, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.606,WT901BLE68(d8:09:5a:ca:b6:e0), 0.441, 0.633, -0.101, 61.646, 44.373, 28.198, -61.49, -43.693, -174.331, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.606,WT901BLE68(d8:09:5a:ca:b6:e0), 0.195, 0.959, -0.369, 43.396, 9.216, -22.095, -60.359, -44.044, -175.463, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.606,WT901BLE68(d8:09:5a:ca:b6:e0), 0.441, 0.288, -0.38, 99.182, -17.517, -108.459, -58.2, -46.143, -176.479, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.606,WT901BLE68(d8:09:5a:ca:b6:e0), 0.195, 0.959, -0.369, 43.396, 9.216, -22.095, -60.359, -44.044, -175.463, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.874, -0.772, -0.168, 54.81, 52.368, -41.138, -85.172, -52.795, -49.944, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.865, -0.435, 0.285, 50.171, 39.185, -30.273, -82.315, -53.915, -52.278, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.884, -0.479, 0.29, 35.034, 23.987, -31.25, -80.178, -54.811, -53.915, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.610,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.907, -0.517, 0.179, 23.56, -2.441, -31.372, -79.085, -55.679, -54.662, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.662,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.943, -0.383, 0.143, 14.343, -13.428, -32.776, -78.547, -56.624, -54.932, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.662,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.922, -0.435, 0.055, 9.766, -15.442, -25.879, -78.442, -57.426, -54.91, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.687,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.955, -0.481, 0.115, 10.254, -16.113, -26.489, -78.409, -58.184, -54.882, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.687,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.923, -0.422, 0.059, 9.155, -11.169, -33.875, -78.272, -58.997, -54.965, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.710,WT901BLE68(d8:09:5a:ca:b6:e0), 0.443, 0.288, -0.38, 99.182, -17.517, -108.459, -58.2, -46.143, -176.479, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.710,WT901BLE68(d8:09:5a:ca:b6:e0), 0.565, 0.726, -0.435, 117.126, -37.415, -135.071, -54.542, -49.625, -178.347, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.710,WT901BLE68(d8:09:5a:ca:b6:e0), 0.443, 0.844, -0.179, 108.887, -40.466, -78.979, -51.647, -52.531, -179.561, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.710,WT901BLE68(d8:09:5a:ca:b6:e0), 0.565, 0.726, -0.435, 117.126, -37.415, -135.071, -54.542, -49.625, -178.347, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.711,WT901BLE68(d8:09:5a:ca:b6:e0), 0.316, 0.844, -0.179, 108.887, -40.466, -78.979, -51.647, -52.531, -179.561, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.711,WT901BLE68(d8:09:5a:ca:b6:e0), 0.562, 0.38, -0.008, 93.689, -67.627, -84.717, -49.241, -55.256, 179.813, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.711,WT901BLE68(d8:09:5a:ca:b6:e0), 0.316, 0.336, 0.053, 99.06, -99.365, -120.667, -46.989, -58.788, 179.269, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.711,WT901BLE68(d8:09:5a:ca:b6:e0), 0.562, 0.38, -0.008, 93.689, -67.627, -84.717, -49.241, -55.256, 179.813, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.713,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.895, -0.454, 0.122, 2.625, -7.996, -35.889, -78.118, -59.832, -55.239, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.713,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.866, -0.443, 0.154, 0.427, -9.094, -39.551, -77.997, -60.716, -55.547, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.739,WT901BLE68(d8:09:5a:ca:b6:e0), 0.637, 0.336, 0.053, 99.06, -99.365, -120.667, -46.989, -58.788, 179.269, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.739,WT901BLE68(d8:09:5a:ca:b6:e0), 0.747, 0.376, 0.151, 103.577, -117.004, -152.222, -43.835, -63.04, 177.841, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.739,WT901BLE68(d8:09:5a:ca:b6:e0), 0.637, 0.423, 0.203, 105.225, -131.348, -175.049, -39.413, -67.731, 175.144, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.739,WT901BLE68(d8:09:5a:ca:b6:e0), 0.747, 0.376, 0.151, 103.577, -117.004, -152.222, -43.835, -63.04, 177.841, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.762,WT901BLE68(d8:09:5a:ca:b6:e0), 0.871, 0.423, 0.203, 105.225, -131.348, -175.049, -39.413, -67.731, 175.144, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.762,WT901BLE68(d8:09:5a:ca:b6:e0), 0.969, 0.409, 0.266, 113.708, -142.578, -192.139, -32.569, -72.642, 170.052, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.762,WT901BLE68(d8:09:5a:ca:b6:e0), 0.871, 0.401, 0.33, 123.84, -153.015, -206.97, -20.319, -77.454, 159.725, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.762,WT901BLE68(d8:09:5a:ca:b6:e0), 0.969, 0.409, 0.266, 113.708, -142.578, -192.139, -32.569, -72.642, 170.052, -25.774, -15.386, -60.172, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.766,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.881, -0.389, 0.171, 2.197, -7.019, -41.138, -77.877, -61.644, -55.865, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.766,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.868, -0.304, 0.107, 2.319, 0.183, -34.119, -77.536, -62.463, -56.393, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.819,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.924, -0.278, 0.078, 2.747, 14.343, -22.461, -76.866, -63.029, -57.294, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.819,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.915, -0.334, 0.116, 2.563, 29.968, -12.024, -75.641, -63.303, -58.81, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.820,WT901BLE68(d8:09:5a:ca:b6:e0), 1.186, 0.401, 0.33, 123.84, -153.015, -206.97, -20.319, -77.454, 159.725, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.820,WT901BLE68(d8:09:5a:ca:b6:e0), 1.286, 0.507, 0.413, 116.089, -152.893, -215.942, 4.559, -81.244, 136.747, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.821,WT901BLE68(d8:09:5a:ca:b6:e0), 1.186, 0.465, 0.515, 100.769, -163.635, -218.14, 45.615, -82.194, 97.295, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.821,WT901BLE68(d8:09:5a:ca:b6:e0), 1.286, 0.507, 0.413, 116.089, -152.893, -215.942, 4.559, -81.244, 136.747, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.935, -0.32, 0.14, 1.892, 31.189, -8.301, -74.273, -63.391, -60.48, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.97, -0.407, 0.204, 3.113, 23.865, -13, -73.043, -63.484, -62.018, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.869,WT901BLE68(d8:09:5a:ca:b6:e0), 1.432, 0.465, 0.515, 100.769, -163.635, -218.14, 45.615, -82.194, 97.295, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.869,WT901BLE68(d8:09:5a:ca:b6:e0), 1.784, -0.052, 0.606, 117.126, -181.702, -229.126, 80.365, -79.442, 64.16, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.870,WT901BLE68(d8:09:5a:ca:b6:e0), 1.432, -0.436, 0.597, 170.166, -143.677, -212.952, 97.224, -75.02, 49.785, -6.860, -47.922, -66.248, 33.45, -0.55338, -0.51935, 0.47058, -0.44998,
 12:33:03.870,WT901BLE68(d8:09:5a:ca:b6:e0), 1.784, -0.052, 0.606, 117.126, -181.702, -229.126, 80.365, -79.442, 64.16, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.51935, 0.47058, -0.44998,
 12:33:03.898,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.027, -0.386, 0.165, 6.042, 10.62, -22.644, -72.07, -63.792, -63.193, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.899,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.104, -0.402, 0.126, 9.155, 3.906, -35.278, -71.296, -64.363, -64.094, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.921,WT901BLE68(d8:09:5a:ca:b6:e0), 1.853, -0.436, 0.597, 170.166, -143.677, -212.952, 97.224, -75.02, 49.785, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.921,WT901BLE68(d8:09:5a:ca:b6:e0), 1.859, -0.684, 0.948, 210.632, -103.088, -188.11, 105.134, -70.834, 45.544, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.922,WT901BLE68(d8:09:5a:ca:b6:e0), 1.853, -0.913, 1.403, 199.707, -89.844, -148.743, 110.61, -67.429, 44.028, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.922,WT901BLE68(d8:09:5a:ca:b6:e0), 1.859, -0.684, 0.948, 210.632, -103.088, -188.11, 105.134, -70.834, 45.544, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.923,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.214, -0.416, 0.082, 14.038, 4.211, -47.546, -70.263, -65.231, -65.165, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.923,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.353, -0.471, 0.121, 19.531, 18.616, -62.256, -68.445, -66.275, -67.017, -38.318, -24.794, 20.482, 33.31, -0.47076, 0.70221, 0.0307, 0.53311,
 12:33:03.948,WT901BLE68(d8:09:5a:ca:b6:e0), 2.375, -0.913, 1.403, 199.707, -89.844, -148.743, 110.61, -67.429, 44.028, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.948,WT901BLE68(d8:09:5a:ca:b6:e0), 0.906, -0.845, 1.775, 129.089, -88.867, -93.933, 114.879, -65.127, 42.72, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
 12:33:03.948,WT901BLE68(d8:09:5a:ca:b6:e0), 2.375, -1.311, 2.408, 48.096, -82.214, -59.937, 117.356, -63.864, 42.479, -6.860, -47.922, -66.248, 33.45, -0.2673, -0.64798, 0.18073, -0.68985,
