Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:46.282,WT901BLE68(d8:09:5a:ca:b6:e0), 0.999, 0.037, -0.118, 8.911, -0.122, 54.749, 168.569, -80.096, -61.386, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.286,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.57, 0.371, -0.287, 132.202, 35.339, 261.23, 36.288, -64.451, -177.665, -4.998, -48.706, 19.404, 30.85, -0.0965, 0.62973, 0.26254, 0.72461,
 11:20:46.286,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.608, 0.451, -0.38, 146.057, 29.663, 261.23, 28.713, -67.066, -166.454, -4.998, -48.706, 19.404, 30.85, -0.0965, 0.62973, 0.26254, 0.72461,
 11:20:46.311,WT901BLE68(d8:09:5a:ca:b6:e0), 1.007, 0.015, -0.139, 9.216, -0.427, 47.913, 174.062, -80.25, -66.725, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.311,WT901BLE68(d8:09:5a:ca:b6:e0), 1.003, 0.017, -0.17, 7.996, 1.892, 45.105, 179.214, -80.343, -71.724, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.345,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.589, 0.466, -0.476, 139.893, 25.391, 253.052, 19.616, -69.038, -153.803, -4.998, -48.706, 19.404, 30.85, -0.0965, 0.62973, 0.26254, 0.72461,
 11:20:46.345,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.564, 0.493, -0.507, 135.01, 18.616, 245.117, 9.349, -70.236, -140.219, -4.998, -48.706, 19.404, 30.85, -0.0965, 0.62973, 0.26254, 0.72461,
 11:20:46.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.606, 0.506, -0.517, 134.583, 6.836, 242.371, -1.494, -70.719, -126.178, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.375,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.569, 0.45, -0.562, 137.817, -9.216, 246.094, -12.596, -70.62, -111.863, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.401,WT901BLE68(d8:09:5a:ca:b6:e0), 0.996, 0.004, -0.161, 4.578, 3.479, 47.852, -175.507, -80.387, -76.899, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.401,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, -0.023, -0.135, 2.38, 4.15, 50.415, -169.871, -80.359, -82.491, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.492,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, -0.032, -0.157, 1.343, 3.784, 50.842, -164.29, -80.233, -88.061, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.492,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, -0.046, -0.176, -0.305, 2.625, 54.565, -158.78, -79.986, -93.609, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.525,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.501, 0.454, -0.588, 130.859, -27.893, 234.924, -23.044, -69.999, -98.256, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.525,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.492, 0.452, -0.564, 107.605, -46.875, 220.581, -32.629, -69.071, -85.908, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.525,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.441, 0.466, -0.498, 73.303, -65.186, 206.238, -41.589, -67.95, -74.8, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.526,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.454, 0.564, -0.366, 42.908, -76.294, 186.279, -49.823, -66.682, -65.056, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.526,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.126, 0.585, -0.274, 19.592, -91.675, 174.561, -57.464, -65.369, -56.365, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.526,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.487, 0.884, 0.414, -33.081, -83.801, 141.785, -64.402, -64.001, -48.763, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.528,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.268, 0.455, 0.226, -41.87, -92.59, 142.151, -71.087, -62.628, -42.374, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.528,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.944, 0.594, 0.182, 26.733, -51.819, 127.197, -74.729, -61.007, -38.183, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.552,WT901BLE68(d8:09:5a:ca:b6:e0), 0.986, -0.059, -0.206, -4.272, 2.075, 58.411, -153.281, -79.596, -99.201, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.552,WT901BLE68(d8:09:5a:ca:b6:e0), 0.983, -0.09, -0.186, -6.226, 2.014, 62.805, -147.827, -79.063, -104.815, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.552,WT901BLE68(d8:09:5a:ca:b6:e0), 0.968, -0.107, -0.18, -11.169, 4.333, 71.106, -142.526, -78.371, -110.363, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.553,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, -0.186, -0.082, -5.371, 6.165, 61.096, -137.642, -77.64, -115.477, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.553,WT901BLE68(d8:09:5a:ca:b6:e0), 1.015, -0.165, -0.098, 1.648, 3.052, 54.199, -134.066, -76.965, -119.114, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.553,WT901BLE68(d8:09:5a:ca:b6:e0), 1.021, -0.168, -0.098, 7.935, 1.77, 49.561, -131.061, -76.284, -122.036, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.640,WT901BLE68(d8:09:5a:ca:b6:e0), 1.034, -0.142, -0.133, 11.902, 1.465, 51.636, -128.309, -75.591, -124.618, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.640,WT901BLE68(d8:09:5a:ca:b6:e0), 1.015, -0.16, -0.132, 13.306, 1.77, 57.068, -125.579, -74.795, -127.156, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.642,WT901BLE68(d8:09:5a:ca:b6:e0), 1.033, -0.21, -0.11, 14.709, 3.784, 61.768, -122.816, -73.905, -129.721, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.642,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, -0.215, -0.108, 15.259, 3.357, 63.171, -120.262, -72.949, -132.061, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.642,WT901BLE68(d8:09:5a:ca:b6:e0), 1.045, -0.232, -0.139, 11.353, 0.427, 45.898, -118.669, -72.213, -133.445, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.642,WT901BLE68(d8:09:5a:ca:b6:e0), 1.052, -0.255, -0.165, 15.381, 0.488, 47.791, -117.169, -71.472, -134.714, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, 0.965, 0.1, 42.297, -60.364, 68.909, -76.36, -60.101, -35.134, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.91, 0.169, 26.611, -60.73, 21.179, -77.921, -60.271, -32.349, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, 0.644, 0.434, 51.453, -53.345, -6.226, -78.734, -61.073, -30.212, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.938, 0.617, 0.441, 91.431, -40.344, -25.635, -78.261, -62.243, -28.718, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.974, 0.57, 0.382, 121.826, -35.4, -42.603, -76.591, -63.693, -27.812, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.645,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.838, 0.491, 0.338, 133.85, -31.738, -69.092, -74.141, -65.544, -27.405, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.674,WT901BLE68(d8:09:5a:ca:b6:e0), 1.035, -0.274, -0.203, 18.982, -0.61, 48.401, -115.67, -70.681, -135.901, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.674,WT901BLE68(d8:09:5a:ca:b6:e0), 1.03, -0.293, -0.174, 17.639, -3.174, 49.988, -114.423, -69.851, -136.829, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.732,WT901BLE68(d8:09:5a:ca:b6:e0), 1.038, -0.318, -0.131, 22.461, -3.967, 43.335, -113.269, -69.044, -137.62, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.732,WT901BLE68(d8:09:5a:ca:b6:e0), 1.043, -0.309, -0.08, 29.358, -9.216, 30.823, -112.418, -68.434, -137.939, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.762,WT901BLE68(d8:09:5a:ca:b6:e0), 0.995, -0.28, -0.059, 32.288, -17.639, 18.982, -112.017, -67.967, -137.681, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.762,WT901BLE68(d8:09:5a:ca:b6:e0), 1.142, -0.263, 0, 10.071, -78.186, -15.076, -113.406, -67.703, -135.643, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.792,WT901BLE68(d8:09:5a:ca:b6:e0), 1.293, -0.208, -0.1, 28.137, -24.475, -14.832, -114.077, -67.709, -134.291, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.797,WT901BLE68(d8:09:5a:ca:b6:e0), 1.212, -0.216, -0.075, 37.476, -12.695, 39.124, -113.934, -67.33, -133.742, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.825,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.379, -0.321, 0.576, 95.032, -49.683, -16.846, -71.708, -67.412, -27.12, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.825,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.046, -1.719, 0.728, 179.138, -36.072, -15.686, -68.412, -68.659, -27.037, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.825,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.111, -1.457, 0.622, 225.525, 1.404, -20.813, -64.792, -69.027, -26.702, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.825,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.208, 0.386, 0.604, 208.069, 19.653, -76.599, -57.349, -69.873, -30.042, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.826,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.158, 0.175, 0.395, 121.46, -16.174, -94.055, -50.801, -71.367, -33.706, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.826,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.085, 0.353, 0.413, 18.677, -11.902, -129.883, -44.692, -73.334, -38.985, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.828,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.137, 0.086, 0.141, -13.489, -39.978, -106.689, -39.386, -75.388, -44.692, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.828,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, 0.143, -0.019, 16.602, -35.339, -70.312, -35.316, -77.014, -48.768, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.881,WT901BLE68(d8:09:5a:ca:b6:e0), 1.174, -0.152, -0.089, 50.964, -10.193, 43.884, -112.637, -66.621, -134.116, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.881,WT901BLE68(d8:09:5a:ca:b6:e0), 1.087, -0.175, -0.043, 75.195, -8.179, 50.659, -110.869, -65.797, -134.588, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.883,WT901BLE68(d8:09:5a:ca:b6:e0), 1, -0.202, 0.079, 104.858, -6.348, 55.176, -108.501, -64.891, -135.132, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.883,WT901BLE68(d8:09:5a:ca:b6:e0), 1.059, -0.334, 0.126, 142.944, -9.644, 57.739, -105.529, -63.935, -135.555, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.911,WT901BLE68(d8:09:5a:ca:b6:e0), 1.188, -0.235, 0.004, 169.189, -12.573, 71.35, -102.101, -62.809, -135.747, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.911,WT901BLE68(d8:09:5a:ca:b6:e0), 1.225, -0.08, -0.096, 152.954, -24.048, 84.961, -98.899, -61.337, -135.67, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.970,WT901BLE68(d8:09:5a:ca:b6:e0), 1.241, -0.242, -0.063, 128.601, -27.527, 133.606, -96.515, -59.365, -135.214, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.970,WT901BLE68(d8:09:5a:ca:b6:e0), 1.187, -0.387, -0.159, 102.295, -31.433, 161.743, -94.768, -56.442, -134.577, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:46.975,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.03, 0.01, 0.076, 2.991, -19.775, -69.58, -30.465, -78.162, -53.542, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:46.975,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, 0.032, 0.001, 11.902, -19.409, -53.284, -25.494, -79.096, -58.442, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.000,WT901BLE68(d8:09:5a:ca:b6:e0), 1.015, -0.537, -0.036, 112.976, -4.761, 147.034, -93.01, -53.69, -134.258, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.000,WT901BLE68(d8:09:5a:ca:b6:e0), 0.707, -0.656, -0.082, 150.757, -10.01, 151.794, -90.17, -51.064, -134.253, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.958, 0.025, 0.145, 3.723, -15.015, -43.152, -21.061, -79.766, -62.77, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.969, -0.044, 0.179, -2.93, -15.808, -33.142, -17.364, -80.31, -66.528, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, -0.12, 0.192, 3.662, -16.785, -33.447, -13.909, -80.771, -70.016, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.009, -0.127, 0.145, 21.729, -18.738, -41.931, -9.245, -81.277, -74.482, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.014, 0.1, 34.241, -15.076, -51.819, -2.016, -81.694, -81.189, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.065,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.044, 0.075, 0.059, 23.987, -10.132, -45.471, 4.636, -81.887, -87.418, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.069,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.043, -0.039, -0.001, 10.254, -12.634, -34.607, 10.393, -82.046, -93.038, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.069,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.044, 0.018, -0.042, 5.432, -6.287, -34.79, 15.721, -82.084, -98.317, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.092,WT901BLE68(d8:09:5a:ca:b6:e0), 0.722, -0.512, -0.58, 117.859, -39.124, 78.796, -88.154, -49.18, -133.484, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.092,WT901BLE68(d8:09:5a:ca:b6:e0), 0.406, 0.287, -0.152, 132.751, -66.04, -7.324, -87.66, -49.021, -131.034, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.122,WT901BLE68(d8:09:5a:ca:b6:e0), 0.433, 0.482, 0.014, 148.926, -62.134, -26.917, -86.435, -49.812, -128.974, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.122,WT901BLE68(d8:09:5a:ca:b6:e0), 0.579, 0.482, 0.026, 134.338, -50.659, -68.298, -84.924, -51.345, -127.397, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.122,WT901BLE68(d8:09:5a:ca:b6:e0), 0.525, 0.476, 0.171, 89.355, -54.443, -126.343, -84.018, -53.899, -125.909, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.122,WT901BLE68(d8:09:5a:ca:b6:e0), 0.687, 0.271, 0.376, 68.42, -49.072, -152.405, -83.447, -57.338, -124.794, -15.876, -20.874, -39.004, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.181,WT901BLE68(d8:09:5a:ca:b6:e0), 0.823, 0.202, 0.35, 59.326, -59.387, -188.721, -83.293, -61.392, -123.536, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.181,WT901BLE68(d8:09:5a:ca:b6:e0), 0.95, 0.192, 0.255, 50.415, -57.068, -215.393, -83.282, -66.055, -122.267, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.211,WT901BLE68(d8:09:5a:ca:b6:e0), 1.163, 0.054, 0.256, 38.269, -51.819, -228.882, -83.397, -70.994, -121.163, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.211,WT901BLE68(d8:09:5a:ca:b6:e0), 1.258, -0.099, 0.18, 45.715, -47.852, -240.051, -83.458, -76.047, -120.125, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.242,WT901BLE68(d8:09:5a:ca:b6:e0), 1.337, -0.013, 0.088, 44.922, -43.03, -247.986, -83.469, -81.222, -119.07, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.242,WT901BLE68(d8:09:5a:ca:b6:e0), 1.435, 0.074, 0.046, 37.72, -45.349, -245.544, -84.891, -86.303, -116.697, -21.070, -49.098, -27.146, 30.93, 0.44348, 0.64575, -0.41888, 0.45908,
 11:20:47.302,WT901BLE68(d8:09:5a:ca:b6:e0), 1.514, 0.097, 0.035, 24.109, -46.021, -243.103, 111.742, -88.627, 47.346, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.302,WT901BLE68(d8:09:5a:ca:b6:e0), 1.575, 0.011, 0.067, 24.963, -48.523, -243.713, 103.03, -83.749, 56.635, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.332,WT901BLE68(d8:09:5a:ca:b6:e0), 1.619, -0.031, 0.078, 43.457, -57.312, -249.39, 102.739, -78.788, 57.766, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.332,WT901BLE68(d8:09:5a:ca:b6:e0), 1.698, -0.067, 0.047, 68.054, -48.157, -248.596, 103.167, -73.834, 58.651, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.391,WT901BLE68(d8:09:5a:ca:b6:e0), 1.606, -0.238, 0.139, 92.468, -51.147, -247.803, 104.117, -69.011, 59.458, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.391,WT901BLE68(d8:09:5a:ca:b6:e0), 1.606, -0.157, 0.11, 125.488, -47.852, -232.727, 105.71, -64.413, 60.331, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.420,WT901BLE68(d8:09:5a:ca:b6:e0), 1.456, -0.184, 0.208, 145.203, -32.593, -212.524, 107.485, -60.298, 61.523, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.420,WT901BLE68(d8:09:5a:ca:b6:e0), 1.333, -0.289, 0.393, 149.658, -29.785, -183.105, 109.215, -56.882, 63.029, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.450,WT901BLE68(d8:09:5a:ca:b6:e0), 1.11, -0.143, 0.272, 124.634, -18.127, -149.17, 110.934, -54.108, 64.352, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.450,WT901BLE68(d8:09:5a:ca:b6:e0), 0.985, -0.358, 0.127, 77.759, -15.137, -100.098, 111.967, -52.251, 65.407, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.480,WT901BLE68(d8:09:5a:ca:b6:e0), 0.966, -0.573, 0.187, 64.209, -12.695, -46.509, 112.956, -51.498, 65.852, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.480,WT901BLE68(d8:09:5a:ca:b6:e0), 0.902, -0.311, 0.133, 53.284, -13.062, -18.311, 114.159, -51.493, 65.847, -21.070, -49.098, -27.146, 30.93, 0.07986, 0.67139, -0.19791, 0.70966,
 11:20:47.485,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.001, -0.005, -0.027, 10.437, -1.831, -34.485, 20.632, -81.958, -103.162, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.485,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.008, 0.077, 0.089, 16.113, 6.104, -33.02, 24.631, -81.689, -106.952, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
 11:20:47.485,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.958, 0.07, 0.139, 12.207, 2.319, -26.611, 28.13, -81.442, -110.275, -4.998, -48.706, 19.404, 30.85, -0.32141, 0.51645, 0.25775, 0.75061,
