Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:54.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.197, -1.095, -0.184, -56.458, -79.834, 197.876, -95.9, -1.615, 104.612, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:54.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.23, -0.953, -0.303, -61.462, -115.662, 172.058, -96.971, 1.796, 106.309, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:54.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.333, -1.215, -0.379, -39.307, -138.55, 170.532, -97.806, 5.246, 108.512, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:54.773,WT901BLE68(d8:09:5a:ca:b6:e0), 0.184, -1.024, -0.293, -14.404, -148.743, 148.56, -97.894, 8.262, 111.138, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:54.778,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.997, -0.169, -0.142, -0.305, 2.258, -29.846, -118.971, -74.207, -79.206, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.778,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, -0.198, -0.125, -4.761, 3.662, -25.879, -119.68, -74.674, -78.53, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.867,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.945, -0.193, -0.117, -6.226, 2.869, -26.123, -120.526, -75.135, -77.756, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.867,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.956, -0.223, -0.122, -7.263, 0.793, -28.992, -121.459, -75.591, -76.91, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.867,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.968, -0.186, -0.117, -7.751, 1.343, -30.457, -122.679, -76.086, -75.795, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.867,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.931, -0.184, -0.128, -11.169, 1.892, -29.297, -123.909, -76.547, -74.707, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.897,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.927, -0.203, -0.143, -10.742, 6.775, -30.945, -125.079, -77.058, -73.696, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.897,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.097, -0.15, -0.12, -8.972, 11.963, -28.32, -125.931, -77.607, -72.982, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.957,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.933, -0.022, -0.083, -4.333, 16.113, -15.198, -126.167, -78.151, -72.85, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.957,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.858, -0.18, -0.072, -8.972, 16.235, -18.005, -125.826, -78.58, -73.328, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.957,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.012, -0.176, -0.093, -10.62, 8.728, -14.526, -125.722, -78.898, -73.559, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:54.957,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.017, -0.137, -0.111, -8.85, 6.226, -16.602, -126.365, -79.239, -73.059, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.014,WT901BLE68(d8:09:5a:ca:b6:e0), 0.182, -0.774, -0.14, 8.545, -137.268, 110.046, -97.427, 10.844, 113.741, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.014,WT901BLE68(d8:09:5a:ca:b6:e0), 0.277, -1.062, -0.091, 11.597, -98.633, 58.777, -96.718, 12.266, 116.027, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.014,WT901BLE68(d8:09:5a:ca:b6:e0), 0.05, -0.771, -0.204, 3.662, 1.526, 19.409, -96.509, 12.75, 116.785, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.014,WT901BLE68(d8:09:5a:ca:b6:e0), -0.101, -0.904, -0.217, 7.324, 61.951, -9.216, -96.603, 12.272, 115.977, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.043,WT901BLE68(d8:09:5a:ca:b6:e0), 0.022, -0.833, -0.139, 16.541, 60.12, -27.649, -96.608, 11.42, 114.791, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.043,WT901BLE68(d8:09:5a:ca:b6:e0), 0.143, -0.73, -0.125, 22.461, 49.255, -54.81, -96.411, 10.173, 113.862, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.045,WT901BLE68(d8:09:5a:ca:b6:e0), 0.11, -0.724, -0.129, 28.87, 61.218, -87.28, -96.086, 8.355, 112.934, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.045,WT901BLE68(d8:09:5a:ca:b6:e0), 0.269, -0.795, -0.179, 43.762, 99.365, -158.569, -95.532, 5.455, 111.511, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.046,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.022, -0.068, -0.101, -2.38, 6.409, -0.427, -126.562, -79.497, -72.977, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.046,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.978, -0.11, -0.08, -8.667, 5.371, -13.367, -127.079, -79.777, -72.609, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.048,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, -0.187, -0.091, -7.263, 7.446, -11.902, -127.414, -80.019, -72.345, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.048,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.075, -0.118, -0.096, -1.892, 7.324, -8.118, -127.738, -80.277, -72.065, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.104,WT901BLE68(d8:09:5a:ca:b6:e0), 0.24, -0.805, -0.198, 58.044, 136.047, -265.686, -94.669, 0.61, 109.435, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.104,WT901BLE68(d8:09:5a:ca:b6:e0), 0.087, -0.722, -0.118, 64.941, 138.611, -343.079, -93.4, -6.114, 107.012, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.104,WT901BLE68(d8:09:5a:ca:b6:e0), 0.305, -0.481, 0, 69.336, 65.002, -308.289, -91.906, -12.755, 105.315, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.104,WT901BLE68(d8:09:5a:ca:b6:e0), 0.698, -0.389, 0.001, 104.248, -15.015, -289.368, -90.066, -18.594, 105.161, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.106,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.015, -0.067, -0.075, -2.38, 4.944, -8.972, -128.557, -80.607, -71.29, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.106,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.012, -0.069, -0.071, -3.906, -0.366, -16.907, -129.419, -80.859, -70.472, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.133,WT901BLE68(d8:09:5a:ca:b6:e0), 0.803, -0.498, -0.118, 100.098, -20.752, -284.79, -88.297, -24.181, 105.628, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.133,WT901BLE68(d8:09:5a:ca:b6:e0), 0.626, -0.422, -0.048, 82.947, 22.156, -280.151, -86.407, -29.762, 105.276, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.135,WT901BLE68(d8:09:5a:ca:b6:e0), 0.716, -0.485, 0.139, 60.669, 26.367, -270.02, -84.584, -35.145, 104.189, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.135,WT901BLE68(d8:09:5a:ca:b6:e0), 0.943, -0.472, 0.144, 52.246, -1.038, -263.672, -83.013, -40.435, 103.315, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.137,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.991, -0.242, -0.051, -9.277, -3.235, -14.648, -130.594, -81.035, -69.357, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.137,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.994, -0.036, -0.094, -3.418, -7.385, -13.916, -132.632, -81.183, -67.385, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.168,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, -0.137, -0.094, -7.324, -11.902, -21.851, -135.214, -81.299, -64.874, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.168,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.009, -0.064, -0.101, -12.695, -17.517, -19.47, -137.911, -81.343, -62.227, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.197,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, -0.105, -0.12, -7.69, -18.25, -21.851, -140.779, -81.332, -59.403, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.197,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.021, -0.12, -0.136, -3.662, -16.296, -25.513, -143.624, -81.354, -56.503, -40.866, -56.546, -16.758, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.223,WT901BLE68(d8:09:5a:ca:b6:e0), 1.065, -0.644, 0.128, 48.462, -15.625, -270.569, -81.661, -45.731, 102.722, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.223,WT901BLE68(d8:09:5a:ca:b6:e0), 1.179, -0.771, 0.135, 29.419, -13.672, -273.743, -80.343, -51.119, 101.942, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.253,WT901BLE68(d8:09:5a:ca:b6:e0), 1.204, -0.885, 0.143, 4.7, -6.653, -269.714, -79.069, -56.354, 100.673, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.253,WT901BLE68(d8:09:5a:ca:b6:e0), 1.215, -0.839, 0.149, -21.118, 11.169, -255.371, -77.509, -61.37, 98.575, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.288,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.064, -0.106, -0.136, -5.615, -14.893, -23.682, -146.25, -81.381, -53.817, -30.478, -62.132, -19.110, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.288,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.04, -0.156, -0.135, -4.883, -12.817, -24.597, -148.887, -81.409, -51.114, -30.478, -62.132, -19.110, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.288,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.967, -0.208, -0.058, 8.057, -5.066, -14.648, -151.523, -81.447, -48.362, -30.478, -62.132, -19.110, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.288,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.898, -0.063, -0.084, 17.212, -4.089, -9.033, -154.451, -81.442, -45.313, -30.478, -62.132, -19.110, 31.45, -0.00998, -0.7204, 0.21295, -0.65991,
 14:47:55.313,WT901BLE68(d8:09:5a:ca:b6:e0), 1.268, -0.857, 0.157, -33.752, 13.55, -251.587, -75.295, -66.132, 95.471, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.313,WT901BLE68(d8:09:5a:ca:b6:e0), 1.252, -0.934, 0.135, -47.18, 18.494, -241.638, -72.059, -70.538, 91.049, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.346,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, 0.11, -0.134, 12.207, -9.644, -14.526, -158.104, -81.387, -41.523, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.346,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.026, -0.018, -0.121, 0.854, -18.677, -35.767, -162.345, -81.293, -37.145, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.376,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.058, -0.045, -0.125, -2.075, -18.188, -38.208, -167.3, -81.145, -32.141, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.376,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.054, -0.042, -0.15, -2.625, -18.066, -43.579, -172.551, -80.953, -26.845, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.403,WT901BLE68(d8:09:5a:ca:b6:e0), 1.314, -1.101, 0.175, -42.603, 20.386, -243.774, -66.654, -74.68, 84.419, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.403,WT901BLE68(d8:09:5a:ca:b6:e0), 1.284, -1.218, 0.169, -33.386, 25.208, -242.065, -56.635, -78.492, 73.339, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.408,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.062, -0.019, -0.167, -5.493, -16.663, -48.096, -178.308, -80.711, -21.083, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.408,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.053, 0.02, -0.181, -11.292, -14.587, -52.368, 175.627, -80.409, -15.106, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.436,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.09, 0.004, -0.144, -15.625, -13.428, -57.495, 169.514, -80.019, -9.168, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.436,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.11, -0.005, -0.177, -18.433, -11.841, -66.101, 163.021, -79.514, -2.9, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.463,WT901BLE68(d8:09:5a:ca:b6:e0), 1.083, -1.252, 0.068, -26.245, 33.997, -220.093, -38.842, -81.227, 54.668, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.463,WT901BLE68(d8:09:5a:ca:b6:e0), 0.889, -1.208, -0.046, -7.69, 27.1, -194.275, -14.705, -82.348, 29.96, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.493,WT901BLE68(d8:09:5a:ca:b6:e0), 0.645, -1.136, -0.141, 13.062, 1.282, -170.837, 8.635, -82.343, 6.526, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.493,WT901BLE68(d8:09:5a:ca:b6:e0), 0.585, -1.038, -0.079, 29.785, -29.541, -142.883, 27.697, -81.996, -12.162, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.527,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.174, 0.009, -0.194, -22.095, -8.911, -76.843, 156.193, -78.876, 3.664, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.527,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.164, 0.002, -0.18, -26.978, -6.348, -89.294, 148.931, -78.025, 10.591, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.557,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.109, 0.023, -0.167, -31.677, -5.737, -102.966, 141.79, -76.882, 17.314, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.557,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.125, 0.021, -0.151, -33.081, -4.395, -115.479, 135.11, -75.471, 23.549, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.614,WT901BLE68(d8:09:5a:ca:b6:e0), 0.504, -1.145, 0.033, 42.908, -52.795, -107.239, 43.281, -81.782, -26.982, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.614,WT901BLE68(d8:09:5a:ca:b6:e0), 0.427, -1.238, 0.011, 32.471, -38.33, -63.66, 54.459, -81.727, -37.332, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.614,WT901BLE68(d8:09:5a:ca:b6:e0), 0.506, -1.2, -0.018, 17.456, -27.954, -25.818, 60.095, -82.051, -42.314, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.614,WT901BLE68(d8:09:5a:ca:b6:e0), 0.648, -0.928, 0.03, -1.343, -15.869, 12.207, 62.073, -82.908, -43.874, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.643,WT901BLE68(d8:09:5a:ca:b6:e0), 2.357, -0.792, 0.057, -27.405, 2.502, 41.016, 58.085, -84.199, -39.924, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.643,WT901BLE68(d8:09:5a:ca:b6:e0), 1.495, -0.299, 0.607, -38.208, 77.637, 29.724, 44.05, -85.073, -26.406, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.643,WT901BLE68(d8:09:5a:ca:b6:e0), 1.505, 0.759, 0.116, -22.461, 14.954, 80.994, 10.217, -85.523, 7.163, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.643,WT901BLE68(d8:09:5a:ca:b6:e0), 1.072, 1.433, 0.258, -68.115, 24.292, 32.349, -3.032, -85.424, 19.501, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.674,WT901BLE68(d8:09:5a:ca:b6:e0), 1.137, -0.841, 0.252, -84.961, 45.593, 96.863, -24.011, -84.265, 39.276, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.674,WT901BLE68(d8:09:5a:ca:b6:e0), 0.97, -0.167, 0.469, -85.876, 18.677, 75.867, -35.684, -82.815, 49.054, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.736,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.232, 0.069, -0.18, -33.081, -1.099, -116.211, 129.056, -73.823, 29.191, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.736,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.11, 0.169, -0.2, -26.55, 6.897, -122.925, 123.602, -71.906, 34.343, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.736,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, 0.293, -0.172, -21.362, 3.784, -132.019, 119.02, -69.708, 38.765, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.736,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.017, 0.191, -0.171, -15.381, 0.671, -133.789, 115.532, -67.368, 42.182, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.649, 0.38, -0.164, -19.226, -5.127, -147.278, 112.709, -64.819, 44.857, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.762, 0.185, -0.225, -12.573, -1.221, -158.325, 110.588, -62.336, 46.978, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.706, 0.407, -0.233, -20.142, -0.366, -158.569, 108.666, -59.722, 48.845, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.748, 0.502, -0.176, -27.466, -6.348, -155.64, 107.023, -57.074, 50.273, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.566, 0.395, -0.101, -19.287, -5.066, -160.4, 105.667, -54.36, 51.449, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.739,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.681, 0.436, -0.067, -14.893, -14.038, -169.678, 104.617, -51.482, 52.421, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 1.087, -0.444, 0.398, -54.199, -10.681, 98.145, -46.835, -81.513, 58.892, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 1.118, -0.417, 0.244, -29.053, -39.612, 100.037, -58.156, -80.134, 69.478, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 1.044, -0.394, 0.13, -18.677, -45.227, 87.891, -67.198, -78.728, 78.162, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 0.898, -0.275, 0.012, -24.658, -41.809, 88.501, -73.889, -77.305, 84.446, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 0.998, -0.48, 0.119, -11.536, -36.926, 125.916, -78.712, -75.322, 89.203, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.763,WT901BLE68(d8:09:5a:ca:b6:e0), 0.989, -0.319, -0.003, -25.024, -5.676, 81.848, -80.892, -73.751, 90.818, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.767,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.741, 0.661, -0.067, -27.649, -34.485, -181.763, 103.914, -48.29, 52.817, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.767,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.704, 0.718, -0.091, -28.198, -47.241, -182.495, 103.491, -44.989, 52.707, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 1.012, -0.288, -0.024, -25.024, 10.071, 78.369, -81.722, -72.158, 91.11, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 0.976, -0.449, -0.002, -28.015, 21.973, 66.345, -81.909, -70.714, 90.643, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 0.948, -0.371, 0.131, -8.911, -0.916, 92.712, -81.552, -69.247, 89.907, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 0.946, -0.463, 0.081, -14.832, 6.47, 52.795, -81.7, -68.088, 89.676, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 0.962, -0.425, 0.089, -15.93, -3.174, 43.396, -82.249, -67.187, 89.879, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.793,WT901BLE68(d8:09:5a:ca:b6:e0), 0.957, -0.414, 0.044, -19.226, -7.263, 41.26, -83.106, -66.401, 90.341, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.796,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.629, 0.81, -0.153, -28.076, -52.734, -172.424, 103.228, -41.814, 52.377, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.796,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.622, 0.863, -0.19, -29.724, -56.885, -135.803, 103.008, -38.886, 51.839, -30.478, -62.132, -19.110, 31.45, -0.08972, -0.73633, 0.15387, -0.65268,
 14:47:55.824,WT901BLE68(d8:09:5a:ca:b6:e0), 0.94, -0.408, 0.043, -22.583, -8.911, 39.978, -84.062, -65.66, 90.846, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
 14:47:55.824,WT901BLE68(d8:09:5a:ca:b6:e0), 0.922, -0.409, 0.041, -27.466, -9.399, 38.025, -85.111, -64.924, 91.346, 21.560, 42.728, 2.156, 30.06, 0.66077, -0.22845, -0.6543, 0.28802,
