Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:51:49.075,WT901BLE68(d8:09:5a:ca:b6:e0), -0.009, -1.047, -0.064, 9.033, 9.888, 33.508, -91.093, 3.032, -172.112, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.075,WT901BLE68(d8:09:5a:ca:b6:e0), -0.069, -0.972, -0.036, 14.282, 1.038, 49.072, -90.857, 3.812, -172.255, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.075,WT901BLE68(d8:09:5a:ca:b6:e0), -0.192, -0.963, -0.021, 26.672, -4.7, 54.993, -90.461, 4.85, -172.255, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.080,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.597, 0.55, -0.029, -10.254, -5.859, -81.787, 100.75, -56.816, 153.204, -24.990, -11.172, 27.734, 32.57, 0.40732, -0.57169, -0.47168, -0.53354,
 14:51:49.080,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.716, 0.541, -0.035, -0.488, -10.071, -66.589, 100.596, -55.563, 153.517, -24.990, -11.172, 27.734, 32.57, 0.40732, -0.57169, -0.47168, -0.53354,
 14:51:49.104,WT901BLE68(d8:09:5a:ca:b6:e0), -0.086, -0.979, 0.027, 40.466, -9.583, 59.875, -89.747, 6.031, -172.15, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.104,WT901BLE68(d8:09:5a:ca:b6:e0), -0.101, -0.914, 0.06, 36.194, -7.446, 54.382, -88.962, 7.075, -172.029, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.108,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.71, 0.584, -0.068, 4.822, -6.836, -49.194, 100.558, -54.426, 153.831, -24.990, -11.172, 27.734, 32.57, 0.40732, -0.57169, -0.47168, -0.53354,
 14:51:49.108,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.646, 0.651, -0.109, 6.592, -6.653, -47.974, 100.602, -53.492, 154.149, -24.990, -11.172, 27.734, 32.57, 0.40732, -0.57169, -0.47168, -0.53354,
 14:51:49.195,WT901BLE68(d8:09:5a:ca:b6:e0), -0.125, -0.929, 0.097, 26.733, -0.916, 37.476, -88.325, 7.822, -171.996, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.195,WT901BLE68(d8:09:5a:ca:b6:e0), -0.084, -0.961, 0.087, 14.587, 0.854, 25.269, -87.929, 8.355, -172.051, -15.288, -10.878, -83.398, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.668, 0.634, -0.141, 8.179, -3.174, -39.307, 100.651, -52.696, 154.539, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.715, 0.62, -0.185, 4.028, 0, -42.358, 100.618, -51.927, 155.017, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.668, 0.7, -0.212, -5.31, 0.977, -26.062, 100.481, -51.273, 155.5, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.199,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.606, 0.652, -0.191, -7.08, -6.104, -39.978, 100.36, -50.554, 155.847, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.225,WT901BLE68(d8:09:5a:ca:b6:e0), -0.148, -0.979, 0.058, 10.742, 2.258, 22.278, -87.715, 8.685, -172.178, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.225,WT901BLE68(d8:09:5a:ca:b6:e0), -0.176, -0.992, 0.051, 10.498, 6.775, 13, -87.506, 8.992, -172.365, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.225,WT901BLE68(d8:09:5a:ca:b6:e0), -0.09, -0.997, 0.048, 16.479, 10.376, 10.315, -87.275, 9.201, -172.562, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.225,WT901BLE68(d8:09:5a:ca:b6:e0), -0.083, -0.993, 0.076, 15.442, 8.423, 14.465, -87.023, 9.382, -172.787, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.285,WT901BLE68(d8:09:5a:ca:b6:e0), -0.226, -0.944, 0.078, 10.193, 7.141, 8.789, -86.786, 9.514, -173.002, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.285,WT901BLE68(d8:09:5a:ca:b6:e0), -0.163, -1.004, 0.09, 11.841, 12.573, -5.005, -86.605, 9.63, -173.254, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.315,WT901BLE68(d8:09:5a:ca:b6:e0), -0.245, -0.958, 0.072, 6.348, 9.155, 2.197, -86.501, 9.646, -173.491, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.315,WT901BLE68(d8:09:5a:ca:b6:e0), -0.166, -0.973, 0.1, 5.554, 10.803, -3.906, -86.418, 9.695, -173.727, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.344,WT901BLE68(d8:09:5a:ca:b6:e0), -0.147, -0.975, 0.084, 4.456, 10.986, -0.549, -86.375, 9.684, -173.969, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.344,WT901BLE68(d8:09:5a:ca:b6:e0), -0.159, -0.961, 0.078, 2.441, 10.803, -1.16, -86.347, 9.646, -174.238, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.404,WT901BLE68(d8:09:5a:ca:b6:e0), -0.091, -0.977, 0.078, 1.587, 10.376, -4.822, -86.331, 9.575, -174.501, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.404,WT901BLE68(d8:09:5a:ca:b6:e0), -0.133, -0.981, 0.099, 4.089, 10.681, -5.981, -86.298, 9.465, -174.749, -4.410, -5.880, -85.358, 31.62, -0.01697, 0.11765, -0.68726, 0.71655,
 14:51:49.434,WT901BLE68(d8:09:5a:ca:b6:e0), -0.138, -0.986, 0.088, 0.244, 7.935, -2.441, -86.303, 9.41, -174.941, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.434,WT901BLE68(d8:09:5a:ca:b6:e0), -0.156, -0.997, 0.066, 0.427, 8.545, -2.502, -86.314, 9.355, -175.15, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.465,WT901BLE68(d8:09:5a:ca:b6:e0), -0.142, -0.991, 0.088, 1.465, 8.972, -3.357, -86.314, 9.289, -175.375, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.465,WT901BLE68(d8:09:5a:ca:b6:e0), -0.136, -0.985, 0.074, 0.854, 7.874, -2.747, -86.309, 9.229, -175.589, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.468,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.627, 0.648, -0.172, -12.878, -7.812, -32.898, 100.162, -49.79, 156.143, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.468,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.602, 0.69, -0.139, -16.541, -11.902, -35.339, 99.948, -48.977, 156.341, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.498,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.617, 0.657, -0.094, -23.56, -12.329, -38.086, 99.723, -48.274, 156.445, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.498,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.631, 0.673, -0.059, -18.433, -12.024, -24.78, 99.542, -47.653, 156.522, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.626, 0.706, -0.059, -12.512, -8.118, -19.47, 99.36, -47.186, 156.682, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.625, 0.741, -0.048, -6.104, -5.005, -13.55, 99.245, -46.785, 156.945, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.604, 0.674, -0.078, 0.305, -1.892, -13.611, 99.229, -46.5, 157.258, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.591, 0.746, -0.081, 1.16, -3.479, -11.23, 99.24, -46.23, 157.604, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.643, 0.696, -0.094, 2.502, -3.113, -20.691, 99.344, -45.956, 157.896, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.500,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.541, 0.743, -0.109, 10.376, -1.709, -4.944, 99.531, -45.818, 158.198, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.502,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.642, 0.675, -0.141, 11.658, -2.136, -1.221, 99.745, -45.687, 158.549, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.502,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.639, 0.708, -0.162, 9.705, -3.967, -1.831, 100.02, -45.593, 158.791, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.502,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.602, 0.732, -0.138, 10.864, -3.357, 5.005, 100.294, -45.549, 159.033, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.502,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.724, 0.764, -0.131, 12.756, -1.77, 11.292, 100.58, -45.681, 159.313, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.504,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.656, 0.724, -0.142, 15.808, 2.014, 16.418, 100.838, -45.89, 159.62, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.504,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.61, 0.709, -0.138, 16.357, 0.061, 22.156, 101.201, -46.263, 159.906, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.526,WT901BLE68(d8:09:5a:ca:b6:e0), -0.158, -0.974, 0.089, -1.953, 6.104, -3.052, -86.336, 9.168, -175.759, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.526,WT901BLE68(d8:09:5a:ca:b6:e0), -0.14, -0.981, 0.078, -3.601, 4.517, -4.395, -86.407, 9.08, -175.902, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.555,WT901BLE68(d8:09:5a:ca:b6:e0), -0.144, -0.974, 0.07, -1.831, 5.249, -5.981, -86.457, 8.976, -176.039, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.555,WT901BLE68(d8:09:5a:ca:b6:e0), -0.137, -0.991, 0.059, -1.892, 4.456, -6.348, -86.495, 8.86, -176.166, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.584,WT901BLE68(d8:09:5a:ca:b6:e0), -0.132, -0.99, 0.079, -2.136, 3.723, -6.348, -86.534, 8.734, -176.281, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.584,WT901BLE68(d8:09:5a:ca:b6:e0), -0.119, -0.991, 0.072, -2.38, 3.54, -5.615, -86.578, 8.619, -176.391, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.590,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.754, 0.636, -0.126, 13.55, -2.625, 19.897, 101.558, -46.62, 160.115, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.590,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.85, 0.654, -0.116, 16.296, -4.456, 25.94, 102.003, -47.01, 160.208, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.590,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.915, 0.706, -0.109, 15.93, -5.554, 26.428, 102.464, -47.428, 160.291, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.590,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.813, 0.694, -0.14, 25.085, -3.967, 18.433, 103.013, -47.785, 160.362, -24.990, -11.172, 27.734, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.643,WT901BLE68(d8:09:5a:ca:b6:e0), -0.093, -1.008, 0.052, -1.648, 4.211, -5.127, -86.622, 8.514, -176.501, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.643,WT901BLE68(d8:09:5a:ca:b6:e0), -0.119, -0.994, 0.043, 2.38, 6.958, -6.531, -86.616, 8.416, -176.644, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.675,WT901BLE68(d8:09:5a:ca:b6:e0), -0.145, -1.014, 0.046, 5.676, 8.301, -4.089, -86.545, 8.333, -176.825, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.675,WT901BLE68(d8:09:5a:ca:b6:e0), -0.149, -0.976, 0.094, 6.042, 7.751, -4.883, -86.44, 8.245, -177.017, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.704,WT901BLE68(d8:09:5a:ca:b6:e0), -0.116, -0.97, 0.096, 5.615, 9.949, -6.104, -86.353, 8.157, -177.22, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.704,WT901BLE68(d8:09:5a:ca:b6:e0), -0.118, -0.981, 0.078, 4.761, 10.681, -5.859, -86.287, 8.053, -177.451, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.709,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.765, 0.676, -0.207, 26.367, -2.075, 20.508, 103.618, -48.12, 160.505, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.709,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.626, 0.694, -0.195, 24.902, -3.845, 17.7, 104.249, -48.417, 160.604, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.768,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.662, 0.633, -0.206, 24.719, 0.305, 12.329, 104.848, -48.664, 160.719, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.768,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.668, 0.648, -0.23, 21.729, -5.676, 14.587, 105.436, -48.889, 160.774, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.768,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.648, 0.664, -0.264, 20.325, -3.235, 16.785, 105.991, -49.147, 160.867, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.768,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.711, 0.661, -0.28, 14.832, -5.31, 19.043, 106.501, -49.438, 160.9, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.770,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.689, 0.645, -0.321, 10.315, -2.563, 22.095, 106.968, -49.785, 160.867, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.770,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.747, 0.662, -0.363, 0.977, -1.953, 27.832, 107.292, -50.197, 160.862, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.795,WT901BLE68(d8:09:5a:ca:b6:e0), -0.131, -0.981, 0.069, 5.798, 10.193, -6.531, -86.204, 7.938, -177.693, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.795,WT901BLE68(d8:09:5a:ca:b6:e0), -0.122, -0.968, 0.089, 6.348, 8.118, -6.348, -86.094, 7.828, -177.902, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.795,WT901BLE68(d8:09:5a:ca:b6:e0), -0.121, -0.981, 0.092, 3.296, 6.226, -5.127, -86.017, 7.729, -178.055, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.795,WT901BLE68(d8:09:5a:ca:b6:e0), -0.131, -0.986, 0.086, 2.319, 4.7, -4.639, -85.974, 7.635, -178.182, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.798,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.778, 0.639, -0.342, -9.705, -2.197, 31.799, 107.468, -50.68, 160.801, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.798,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.824, 0.621, -0.296, -18.127, -0.549, 33.63, 107.468, -51.218, 160.708, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.825,WT901BLE68(d8:09:5a:ca:b6:e0), -0.125, -0.971, 0.095, 1.831, 1.709, -3.418, -85.935, 7.57, -178.259, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.825,WT901BLE68(d8:09:5a:ca:b6:e0), -0.105, -0.976, 0.108, -0.427, -4.028, -2.747, -85.902, 7.509, -178.231, -4.410, -5.880, -85.358, 31.62, -0.09085, -0.02856, -0.68344, 0.72369,
 14:51:49.827,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.82, 0.6, -0.269, -20.874, 3.113, 33.142, 107.325, -51.795, 160.675, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
 14:51:49.827,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.834, 0.553, -0.202, -21.973, 5.066, 29.602, 107.078, -52.344, 160.719, -22.638, -15.190, 28.714, 32.57, 0.21503, -0.44086, -0.59875, -0.63306,
